SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512399,SERA        ,XT,Q,13.35,13.40,13.35,13.40,13.40,13.14,55,40828,545509.00,
512425,NIRAV COMMER,X ,Q,468.00,482.00,436.50,461.95,461.95,468.00,11,77,34988.00,
512437,APOLLO FIN I,X ,Q,541.60,574.85,522.25,563.75,561.05,566.90,114,1665,936666.00,
512441,ENBEE TRADG.,X ,Q,15.25,15.33,14.75,15.12,15.12,15.61,91,32514,488306.00,
512443,GANONPRO    ,X ,Q,14.00,14.72,13.80,13.96,14.00,14.25,16,1719,24427.00,
512453,SHRI JAGDAMB,X ,Q,738.45,738.45,694.10,716.80,715.00,723.90,231,2826,2014812.00,
512455,LLOYDS MET E,A ,Q,536.00,536.00,521.50,524.75,530.35,535.40,1827,18806,9937924.00,
512463,LLOYDSENT   ,T ,Q,39.05,39.05,37.25,37.97,37.94,38.42,1158,680353,25962375.00,
512477,BETEX INDIA ,XT,Q,227.15,227.15,215.80,221.00,221.00,227.15,18,452,97799.00,
512481,POLYTEX(P)  ,X ,Q,2.85,3.15,2.85,3.15,3.15,3.00,15,2678,8202.00,
512493,GARNET INTL ,X ,Q,49.84,52.65,48.15,50.20,50.20,49.23,73,4053,203888.00,
512499,SHALIMAR PRO,X ,Q,0.49,0.49,0.49,0.49,0.49,0.49,264,223077,109307.00,
512519,DONEAR IND. ,B ,Q,95.08,98.70,94.91,97.39,97.39,95.82,517,33337,3229032.00,
512527,SUPER SAL IN,X ,Q,1161.00,1165.00,1128.25,1159.45,1159.45,1159.65,32,510,590852.00,
512529,SEQUENT     ,A ,Q,99.79,100.80,96.70,99.19,99.10,99.47,1264,145666,14519520.00,
512531,STC INDIA   ,B ,Q,116.45,117.00,113.10,114.80,115.20,117.70,452,23189,2664543.00,
512553,ZENITH EXP. ,B ,Q,130.80,131.00,130.80,131.00,131.00,128.55,3,11,1440.00,
512559,KOHINORFOODS,B ,Q,39.65,40.70,38.82,39.39,38.82,39.34,234,10096,402447.00,
512565,NEELKANTH   ,X ,Q,41.30,41.39,41.30,41.39,41.39,39.42,6,305,12619.00,
512573,AVANTI FEEDS,A ,Q,402.85,402.90,391.25,392.85,394.05,400.85,919,15482,6104895.00,
512587,ZODIAC JRD  ,XT,Q,55.69,55.80,54.15,55.49,55.49,53.78,32,3238,179780.00,
512589,SITA ENTER. ,X ,Q,28.11,28.11,26.05,28.11,28.11,26.78,109,13066,363503.00,
512591,PULSAR INTL.,XT,Q,71.66,71.66,71.66,71.66,71.66,68.25,18,2321,166322.00,
512595,UNIMODE OVER,XT,Q,243.55,243.55,243.55,243.55,243.55,238.80,1,9,2191.00,
512597,KEYFINSER   ,T ,Q,118.05,124.00,118.05,120.00,120.00,124.25,12,204,24411.00,
512599,ADANI ENTER ,A ,Q,2218.95,2241.00,2195.25,2213.20,2213.20,2213.35,5069,75864,167814861.00,
512600,MACINTR     ,XT,Q,35.33,35.33,35.33,35.33,35.33,33.65,2,2550,90091.00,
512604,HARIA EXPORT,X ,Q,4.36,5.45,4.36,5.29,5.29,4.75,48,34455,180672.00,
512608,BHANDARI HOS,T ,Q,6.09,6.20,6.00,6.10,6.10,6.13,218,168848,1024571.00,
512618,RLF LIMITED.,XT,Q,6.34,6.34,6.06,6.11,6.11,6.34,7,189,1155.00,
512624,REGENTRP    ,X ,Q,3.98,3.98,3.21,3.66,3.68,3.49,211,149823,540518.00,
512626,ORBIT EXPORT,B ,Q,206.45,207.50,200.10,202.65,202.65,202.40,61,1615,325360.00,
512634,SAVERA IND  ,X ,Q,106.40,109.00,103.00,103.55,103.55,106.40,97,7629,802634.00,
513005,VBC FERRO   ,XT,Q,45.00,45.00,40.93,43.48,43.50,43.08,51,15121,620334.00,
513010,TATASTLLP   ,B ,Q,804.55,807.55,800.20,804.10,803.90,802.30,133,815,654651.00,
513023,NAVA        ,A ,Q,401.90,404.25,392.50,394.75,394.75,401.90,2650,139273,55318270.00,
513043,REMI EDEL   ,X ,Q,65.00,66.25,61.00,63.66,63.50,61.36,97,15230,957047.00,
513059,G.S.AUTO INT,XT,Q,22.40,23.08,21.75,22.95,22.95,21.99,88,31825,727038.00,
513063,TRANSFREIGHT,XT,Q,21.88,21.88,20.00,21.00,21.00,20.90,11,1452,29379.00,
513097,SHIV.BIMETAL,A ,Q,545.00,548.00,531.40,535.45,534.55,544.35,880,10827,5862974.00,
513108,GANDHI SP.TU,B ,Q,692.55,695.80,688.40,691.70,694.25,695.90,79,386,266780.00,
513117,AMFORGE IND.,XT,Q,7.00,7.27,6.70,7.10,7.10,6.93,42,13050,93338.00,
513119,ABC GAS INT ,XT,Q,54.00,54.00,51.89,54.00,54.00,54.59,5,187,9992.00,
513121,ORICON ENT  ,B ,Q,34.25,35.08,33.31,34.37,34.40,33.59,394,79037,2728964.00,
513173,STL STR INF ,XT,Q,24.15,24.15,22.06,22.38,22.20,23.00,28,3773,88028.00,
513228,PENNAR STEEL,B ,Q,103.70,104.00,102.10,103.00,103.80,103.90,1216,69472,7158593.00,
513250,JYOTI STRUCT,T ,Q,14.28,14.28,14.28,14.28,14.28,14.00,168,4315560,61626196.00,
513252,JAY USHIN   ,X ,Q,799.90,799.90,799.90,799.90,799.90,800.70,1,2,1599.00,
513262,ST.STR.WHEEL,B ,Q,284.65,292.30,284.65,287.55,285.00,284.90,368,7628,2199356.00,
513269,MAN IND.(I) ,B ,Q,259.90,262.05,245.50,246.95,249.45,256.65,2350,75795,19319844.00,
513303,MODERN STEEL,X ,Q,19.10,23.52,19.10,23.52,23.52,19.60,526,152196,3400467.00,
513307,SYNTHIKO FOI,XT,Q,97.80,98.00,92.91,97.03,97.64,97.80,18,574,54324.00,
513309,GOLKONDA    ,Z ,Q,14.00,14.00,13.89,13.89,13.89,13.34,12,2152,30035.00,
513335,METALFORGE  ,Z ,Q,3.85,3.85,3.53,3.60,3.60,3.71,30,5529,19765.00,
513337,GUJ.TOOLROOM,XT,Q,40.66,40.66,40.66,40.66,40.66,39.87,18,6397,260102.00,
513343,GRAND FOUND ,T ,Q,9.10,9.10,9.10,9.10,9.10,8.67,5,690,6279.00,
513349,AJMERA      ,B ,Q,400.60,403.10,398.30,399.95,399.60,403.80,159,1619,648026.00,
513353,COCHIN MIN. ,X ,Q,252.35,262.00,251.10,258.55,258.55,255.15,254,11266,2899459.00,
513361,ISW LTD     ,XT,Q,2.08,2.16,2.00,2.11,2.14,2.08,214,169693,356085.00,
513369,KVFORGE     ,X ,Q,58.07,62.90,56.50,59.99,59.99,60.33,22,1559,90154.00,
513375,CARBORUNDUM ,A ,Q,1075.70,1075.75,1055.05,1066.00,1070.35,1075.70,386,3398,3627706.00,
513377,MINERAL&METL,A ,Q,53.80,54.02,52.62,52.95,52.95,53.57,2770,437136,23127524.00,
513397,VALLABH STEL,XT,Q,8.01,8.01,7.84,7.84,7.84,7.63,11,3325,26069.00,
513401,ASHIANA ISP.,X ,Q,32.00,32.00,30.20,30.92,30.92,31.42,43,4010,125677.00,
513403,PM TELELINN ,X ,Q,5.42,5.42,5.42,5.42,5.42,5.35,16,3494,18937.00,
513418,SMFIL       ,X ,Q,4.28,4.43,4.23,4.29,4.30,4.28,55,8264,35387.00,
513422,BLOOM INDUST,X ,Q,23.50,23.50,23.49,23.49,23.49,23.84,3,25,587.00,
513430,MAITRI      ,XT,Q,25.65,25.65,25.65,25.65,25.65,25.65,2,2,51.00,
513434,TATA METALIK,A ,Q,921.15,929.00,915.80,923.00,921.60,922.70,375,3060,2822550.00,
513436,SHAH ALLOYS ,T ,Q,51.00,51.01,51.00,51.01,51.01,50.01,12,11514,587293.00,
513452,ELANGO INDUS,XT,Q,8.21,8.30,8.21,8.30,8.30,8.64,3,1789,14848.00,
513456,KANISHK ST. ,XT,Q,28.35,28.35,26.50,27.20,26.88,27.10,30,3405,92863.00,
513460,MAHALAXMI SM,Z ,Q,7.90,8.26,7.54,8.26,8.26,7.90,13,2113,17220.00,
513472,SIMPLEX CAST,XT,Q,50.57,53.16,50.57,53.16,53.16,50.63,53,11683,617483.00,
513488,SH.STEEL WIR,X ,Q,34.80,34.80,33.10,34.49,34.49,33.81,30,3868,129492.00,
513498,SOUTH.MAGNES,XT,Q,188.00,197.15,188.00,197.15,197.15,187.80,69,2132,419095.00,
513502,BARODA EXTR.,X ,Q,2.78,2.90,2.78,2.85,2.85,2.75,117,101663,291570.00,
513507,GUJ.CONTAIN.,P ,Q,155.50,163.25,155.00,163.25,163.25,155.50,7,700,110970.00,
513509,KALYANI FORG,T ,Q,450.00,450.00,450.00,450.00,450.00,428.60,29,947,426150.00,
513511,PANCH.STEEL ,X ,Q,138.90,139.90,133.00,139.90,139.90,134.15,19,623,84889.00,
513513,ADITYA ISPAT,X ,Q,10.50,10.50,10.20,10.20,10.20,11.44,36,7720,79356.00,
513515,S.R.INDUS.  ,Z ,Q,1.30,1.30,1.24,1.24,1.24,1.30,4,25,31.00,
513517,STEELCAST   ,B ,Q,632.00,639.85,613.95,622.40,626.75,634.60,622,4447,2783875.00,
513519,PITTIENG    ,B ,Q,692.00,707.15,685.15,698.10,694.70,696.05,386,3713,2588306.00,
513528,GLITTEK GRAN,X ,Q,3.60,3.80,3.60,3.80,3.80,3.69,9,5124,19425.00,
513532,PRADEEP MET.,X ,Q,154.95,157.95,153.70,155.30,155.15,153.30,75,5424,843442.00,
513536,GNRL        ,X ,Q,14.99,17.60,14.32,16.10,16.25,14.98,785,421873,6865869.00,
513548,SHARDA ISPAT,XT,Q,186.45,186.45,186.45,186.45,186.45,182.80,5,49,9136.00,
513554,MAHA STEEL  ,B ,Q,78.20,79.30,77.95,78.53,78.90,78.73,70,2324,182331.00,
513566,NOVA IRON&ST,XT,Q,21.30,21.30,19.32,19.33,19.33,20.33,34,5522,107621.00,
513575,STERPOW     ,XT,Q,21.49,21.49,20.90,21.05,21.40,20.50,31,3227,68619.00,
513599,HIND.COPPER ,A ,Q,151.95,163.60,149.45,162.00,162.00,149.95,19215,2289301,364872197.00,
513629,TULSYAN NEC ,XT,Q,99.00,101.95,94.05,101.10,101.10,97.10,65,3514,355546.00,
513642,AXEL POLYMER,XT,Q,47.42,49.60,47.42,49.60,49.60,49.81,3,205,9732.00,
513683,NLCINDIA    ,A ,Q,150.40,158.65,146.60,156.20,156.20,150.65,4432,347004,54028939.00,
513687,SPECTRA IND.,XT,Q,4.50,4.61,4.50,4.55,4.55,4.50,31,20869,95572.00,
513693,KIC METALIKS,X ,Q,55.10,56.00,52.05,53.11,52.97,53.10,105,23068,1235655.00,
513699,SOLID STONE ,XT,Q,29.41,29.41,27.75,29.06,29.41,28.01,30,3160,92148.00,
513709,SHILP GRAVUR,X ,Q,166.05,169.00,161.05,162.95,162.95,162.75,380,32607,5341755.00,
513713,WHITEORG    ,X ,Q,8.15,9.72,8.15,9.72,9.72,8.10,1145,1251100,11857959.00,
513721,MFSINTRCRP  ,Z ,Q,19.10,19.10,19.00,19.00,19.00,19.10,2,101,1919.00,
513723,HGIND       ,X ,Q,254.90,254.90,245.00,247.05,247.00,253.75,36,1991,494830.00,
513729,ARO GRANITE ,T ,Q,47.05,49.00,47.05,48.53,48.40,47.49,22,4423,212830.00,
514010,HIM.FIBRES  ,XT,Q,20.49,20.49,20.49,20.49,20.49,20.09,21,29763,609843.00,
514028,RAJKAMAL SYN,X ,Q,28.30,28.30,26.77,26.77,26.77,25.66,19,890,24091.00,
514030,DEEPAK SPINN,X ,Q,232.85,234.85,230.25,231.00,232.85,233.25,88,2077,481500.00,
514036,LOY.TEX MILL,B ,Q,677.00,677.00,602.10,611.80,612.00,600.00,35,69,43626.00,
514043,HIMAT.SEIDE ,B ,Q,150.00,161.80,149.00,156.10,156.60,148.35,5133,454289,71282075.00,
514045,BSL LTD.    ,B ,Q,180.55,180.55,178.05,178.05,178.05,178.50,2,2,358.00,
514060,EVERTEX     ,ZP,Q,28.79,28.79,28.79,28.79,28.79,28.79,6,600,17274.00,
514087,PBM POLYTEX ,X ,Q,99.99,101.00,97.60,98.35,98.25,98.62,31,2036,202592.00,
514113,ADHINATH TEX,XT,Q,28.40,29.77,28.00,29.71,29.73,28.36,136,36987,1091550.00,
514128,KONARK SYN. ,X ,Q,15.69,15.69,14.75,14.75,14.75,14.95,3,300,4613.00,
514138,SURYALATA SP,XT,Q,437.55,437.55,421.00,426.50,426.00,437.55,131,2969,1263320.00,
514140,SURYAVA SPIN,X ,Q,23.50,23.50,22.50,22.80,22.80,23.85,9,356,8049.00,
514142,TT LTD.     ,B ,Q,93.57,94.50,92.65,93.35,93.31,95.94,25,612,57216.00,
514144,UNIWORTH LTD,XT,Q,0.80,0.80,0.77,0.77,0.77,0.77,3,1161,895.00,
514162,WELSPUN (I) ,A ,Q,150.75,159.60,149.15,158.75,158.75,150.35,5917,441480,68662400.00,
514165,IND.ACRYLICS,X ,Q,11.99,12.23,11.79,11.96,11.96,11.99,216,98095,1176237.00,
514167,GANESH ECOSP,B ,Q,873.50,873.90,838.55,851.15,850.90,878.00,848,6387,5427804.00,
514171,CEETA IND.  ,XT,Q,30.72,32.50,30.72,32.49,32.49,31.50,14,614,19940.00,
514175,VARDHMAN POL,T ,Q,61.62,61.62,61.62,61.62,61.62,60.42,6,1121,69076.00,
514177,RISHABH YARN,P ,Q,81.42,81.42,81.42,81.42,81.42,77.55,2,400,32568.00,
514183,BLACKROSE   ,X ,Q,149.80,149.80,145.75,148.85,149.50,148.25,331,12630,1873338.00,
514197,ST CORP     ,XT,Q,30.58,30.58,29.01,29.75,30.38,30.41,47,6388,188193.00,
514211,SUMEET INDUS,T ,Q,4.00,4.01,4.00,4.01,4.01,3.82,57,86780,347919.00,
514215,BINNY LTD.  ,Z ,Q,226.00,230.75,222.00,229.15,229.15,219.80,100,4987,1127861.00,
514221,KLIFESTYLE  ,Z ,Q,0.26,0.27,0.25,0.25,0.25,0.26,86,148677,37183.00,
514223,RAMGOPAL POL,XT,Q,5.50,5.50,5.09,5.20,5.20,5.35,14,4197,22624.00,
514234,SANGAM INDIA,B ,Q,313.05,314.40,302.25,307.80,310.70,312.15,415,5443,1672743.00,
514238,MKVENTURES  ,X ,Q,1225.55,1239.00,1152.15,1164.15,1164.15,1226.90,139,2328,2769986.00,
514240,KUSHIND     ,X ,Q,5.99,5.99,5.76,5.76,5.76,5.99,20,17934,106371.00,
514248,SREECHEM RES,P ,Q,36.50,36.50,36.50,36.50,36.50,34.80,12,2000,73000.00,
514264,SEASONS TEXT,X ,Q,18.80,18.80,17.10,18.11,18.00,17.99,24,2784,50571.00,
514266,ZENITH FIBRE,X ,Q,68.00,68.00,66.04,67.73,67.73,68.00,25,1089,72400.00,
514272,BHILWARA SP.,XT,Q,63.42,63.42,61.25,63.26,63.39,63.42,16,1095,68911.00,
514274,AARVEE DENIM,B ,Q,24.21,24.68,24.10,24.45,24.35,24.80,92,1182,28738.00,
514280,SANRHEA TECH,XT,Q,93.00,93.66,85.00,85.00,85.00,89.20,64,3806,345006.00,
514286,ASHIMA LTD. ,B ,Q,14.93,16.48,14.65,15.46,15.46,14.77,152,138876,2127714.00,
514300,PIONEER EMB ,T ,Q,53.50,53.60,52.10,52.55,52.55,54.49,36,4362,231916.00,
514302,VIPPY SPIN. ,XT,Q,188.00,188.00,182.50,184.45,185.90,190.15,37,1552,285507.00,
514312,JAY HIND SYN,XT,Q,18.39,19.70,18.15,18.82,19.70,18.77,31,32671,611615.00,
514316,RAGHUVIR SYN,X ,Q,112.20,117.75,112.20,116.85,116.90,114.80,39,4628,539933.00,
514318,JATTAINDUS  ,P ,Q,19.90,19.90,19.90,19.90,19.90,18.96,1,100,1990.00,
514322,KAMADGIRI   ,XT,Q,116.55,116.55,116.55,116.55,116.55,116.55,1,10,1165.00,
514324,OMNITEX IND.,XT,Q,57.52,57.52,57.52,57.52,57.52,54.79,4,792,45555.00,
514326,PATSPIN INDI,XT,Q,13.42,13.55,13.00,13.01,13.01,13.42,38,9369,122679.00,
514330,ONEGLOBAL   ,XT,Q,49.36,49.36,48.18,49.24,49.25,47.01,23,1520,74855.00,
514332,NEOINFRA    ,X ,Q,13.51,14.88,13.51,14.74,14.74,14.18,21,2910,42347.00,
514348,WINSOME YRN ,T ,Q,4.37,4.37,4.37,4.37,4.37,4.45,38,12212,53366.00,
514354,PREMIER POLY,T ,Q,164.85,164.85,160.00,160.85,161.00,165.70,91,6257,1006104.00,
514358,EVERFIN     ,XT,Q,58.79,58.79,56.49,57.00,57.00,57.64,7,2073,118013.00,
514360,KRRAIL      ,XT,Q,736.90,736.90,730.00,733.85,735.00,732.90,132,1933,1418639.00,
514378,YARN SYNDICA,X ,Q,26.46,26.46,24.28,25.03,25.69,25.33,62,5608,143312.00,
514386,GUJ COTEX   ,X ,Q,3.38,3.38,3.22,3.24,3.24,3.10,26,22373,73876.00,
514400,GARWARE SYN.,X ,Q,15.99,16.08,14.67,15.71,15.75,15.32,17,1431,22737.00,
514402,ECOHOTELS   ,XT,Q,35.54,35.54,35.54,35.54,35.54,37.41,2,20,710.00,
514412,SARUPINDUS  ,XT,Q,39.72,39.72,39.72,39.72,39.72,39.72,2,442,17556.00,
514418,MANORG      ,B ,Q,394.95,395.00,383.95,388.80,387.45,396.80,157,1020,396763.00,
514428,HINDU.ADHESI,X ,Q,307.00,314.40,296.50,306.45,306.45,293.10,618,23969,7311922.00,
514440,BPTEX       ,XT,Q,33.05,33.05,33.05,33.05,33.05,34.78,1,5,165.00,
514442,SRI KPR IND ,X ,Q,20.50,20.50,19.34,19.93,19.95,20.08,66,9359,187377.00,
514448,JYOTI RESINS,A ,Q,1674.00,1674.00,1643.70,1654.65,1654.65,1669.05,987,7488,12396359.00,
514450,MAHA.RUBTECH,B ,Q,248.25,252.95,237.10,251.35,242.20,243.10,334,3631,907975.00,
514454,SOUTH.LATEX ,XT,Q,19.80,19.80,19.75,19.80,19.80,18.87,8,610,12069.00,
514470,WIMSOME TEXT,B ,Q,68.99,68.99,66.61,68.00,67.90,67.95,78,6798,462643.00,
514484,THAMBI MOD. ,XT,Q,18.71,18.71,18.71,18.71,18.71,17.82,1,100,1871.00,
515008,MOD.INSUL.  ,XT,Q,93.34,93.99,91.02,92.81,92.81,92.25,97,21306,1975537.00,
515030,ASAHI IN.GLA,A ,Q,584.95,585.70,573.05,579.95,581.40,583.95,352,3554,2057086.00,
515037,MURD.CERAM  ,T ,Q,65.67,65.67,60.60,61.20,62.00,62.60,95,14344,887924.00,
515043,SAINT-GOBAIN,X ,Q,124.10,124.45,121.05,122.10,122.10,123.70,509,60496,7396162.00,
515055,ANANTRAJ    ,A ,Q,250.65,251.60,247.70,248.90,248.25,248.75,861,66681,16658560.00,
515059,MADHUS.IND. ,XT,Q,67.24,74.30,67.24,74.30,74.30,70.77,300,34601,2494716.00,
515085,RESTILE CER.,X ,Q,4.39,4.39,4.15,4.33,4.35,4.19,45,3543,15458.00,
515093,MADHAV MARB.,B ,Q,49.57,50.21,48.94,49.78,50.21,49.57,45,2049,101165.00,
515127,RAMASIGNS   ,X ,Q,2.86,2.86,2.79,2.80,2.80,2.95,30,37280,104536.00,
515145,HIND.NAT.GLS,T ,Q,15.58,15.58,14.72,15.58,15.58,14.84,63,66168,1024667.00,
515147,HALDYN GLASS,X ,Q,116.30,133.80,116.30,131.95,131.95,117.95,2540,359365,45941803.00,
516003,DUROPLY     ,X ,Q,183.00,184.00,166.05,167.10,167.10,184.45,821,84884,14206863.00,
516016,SHREYANS IND,T ,Q,266.75,266.75,266.75,266.75,266.75,272.15,28,946,252345.00,
516020,AGIO PAPER  ,X ,Q,3.38,3.38,3.26,3.26,3.26,3.38,6,819,2744.00,
516022,STAR PAPER  ,B ,Q,216.45,218.35,214.00,214.80,215.00,219.35,296,2605,560463.00,
516030,PAKKA       ,B ,Q,251.90,251.90,244.50,246.15,246.10,249.90,582,24337,5981331.00,
516062,NAT.PLYWOOD ,Z ,Q,5.18,5.18,5.05,5.17,5.05,5.20,3,106,548.00,
516064,ARROWGREEN  ,B ,Q,451.05,470.55,439.40,446.45,450.35,463.80,701,5844,2650108.00,
516072,VISHNU CHEM ,B ,Q,316.05,321.00,312.00,318.25,318.90,320.75,645,9982,3163486.00,
516078,JUMBO BAG   ,X ,Q,29.90,29.90,28.60,29.00,29.00,28.62,26,2354,69593.00,
516082,N.R.AGARWAL ,B ,Q,361.50,363.55,355.45,356.90,355.45,357.95,123,1240,444795.00,
516092,3PLAND      ,B ,Q,28.66,29.50,28.66,28.94,28.91,28.10,223,1060,30795.00,
516096,SANGAL PAPER,XT,Q,164.35,181.65,164.35,180.90,180.90,173.00,6,62,11202.00,
516098,VENTURA TEXL,XT,Q,6.60,6.90,6.27,6.55,6.27,6.60,28,4889,31374.00,
516106,SH.KARTHIK P,XT,Q,8.04,8.19,8.04,8.19,8.19,8.03,6,1392,11206.00,
516108,S.I.PAPER   ,X ,Q,97.50,99.85,93.50,97.95,97.70,95.00,95,41637,3964053.00,
516110,FAMILYCARE  ,X ,Q,7.97,7.98,7.62,7.83,7.85,7.85,486,154331,1212279.00,
517015,VINDHYA TELE,B ,Q,2391.10,2413.55,2313.95,2393.10,2395.00,2397.65,432,1397,3291151.00,
517035,RIR         ,X ,Q,1040.00,1040.00,969.25,969.25,969.25,1020.25,486,10065,9870277.00,
517041,ADORWELDING ,B ,Q,1536.05,1536.05,1491.85,1508.60,1508.60,1537.65,1017,5601,8445212.00,
517059,SALZER ELEC ,B ,Q,396.00,396.00,367.20,378.95,377.70,378.10,379,4933,1870391.00,
517063,JETINFOTRAN ,X ,Q,53.00,53.00,45.80,48.96,49.00,48.52,31,2758,134406.00,
517096,APLAB LTD.  ,XT,Q,77.41,77.41,71.20,76.27,76.27,73.73,142,29119,2233168.00,
517119,PCS TECH    ,X ,Q,15.14,15.14,14.50,14.57,14.83,15.03,55,3279,47986.00,
517146,USHA MART.LT,A ,Q,315.25,327.45,315.25,324.05,324.05,315.05,2718,59664,19266512.00,
517166,SPEL SEMICON,X ,Q,54.95,54.98,53.55,54.05,54.20,54.65,462,36367,1964858.00,
517168,SUBROS LTD. ,B ,Q,404.05,412.00,404.05,408.95,409.10,410.85,629,13040,5340448.00,
517170,EDVENSWA    ,X ,Q,55.50,56.96,55.15,56.52,56.95,56.68,341,146580,8245271.00,
517174,HONEYWELL   ,A ,Q,37786.00,37786.00,36870.95,37060.80,37098.50,37516.35,70,83,3086040.00,
517201,SWITCH.TECH.,XT,Q,75.46,75.46,75.46,75.46,75.46,77.00,9,744,56142.00,
517206,LUMAX IND   ,B ,Q,2384.25,2474.10,2373.50,2460.15,2449.70,2382.60,248,1126,2758376.00,
517214,DIGISPICE   ,B ,Q,30.27,31.65,30.27,30.71,30.56,30.89,129,35162,1101653.00,
517230,PREM.AU.ELEC,XT,Q,5.31,5.31,5.05,5.30,5.30,5.31,25,3531,18671.00,
517236,CALCOM VISIO,XT,Q,151.95,151.95,143.00,147.00,147.00,149.15,192,19388,2816743.00,
517238,DYNAVISION  ,XT,Q,169.60,169.60,160.05,160.05,160.05,163.00,14,356,59125.00,
517246,BCC FUBA    ,XT,Q,66.89,66.89,61.01,63.19,63.40,64.00,105,11375,715841.00,
517258,PRECISION EL,XT,Q,50.00,52.50,47.50,52.16,52.50,50.00,30,6944,357808.00,
517264,FINELINE CI ,XT,Q,69.00,72.49,68.51,68.53,68.53,71.25,9,653,46068.00,
517271,HBL P SYS   ,A ,Q,321.00,329.40,315.85,325.15,325.15,321.80,2120,103259,33465028.00,
517273,S&S POWER SW,T ,Q,136.45,136.45,136.45,136.45,136.45,133.80,5,419,57172.00,
517288,GUJARATPOLY ,XT,Q,80.92,83.00,77.50,78.06,82.00,80.82,119,10325,826208.00,
517300,GUJ.IND.POW.,B ,Q,147.50,150.70,145.50,150.35,150.40,146.15,851,51858,7707099.00,
517330,CMI LTD.    ,Z ,Q,6.99,7.00,6.65,6.65,6.65,6.99,19,4675,31729.00,
517334,MOTHERSON   ,A ,Q,91.64,91.64,88.91,89.66,89.66,90.95,2748,485039,43427031.00,
517344,MINDTECK (I),B ,Q,194.40,199.35,191.10,191.85,192.75,196.20,513,17459,3395988.00,
517354,HAVELLSINDIA,A ,Q,1264.95,1264.95,1247.05,1250.85,1250.85,1263.40,1620,16604,20832762.00,
517356,ACI INFOCOM ,XT,Q,1.25,1.25,1.21,1.21,1.21,1.25,552,256068,313735.00,
517360,SBEC SYSTEMS,XT,Q,18.85,19.22,18.85,19.22,19.22,18.85,19,2381,45760.00,
517370,INCAP LTD.  ,XT,Q,48.45,48.45,43.98,47.00,47.00,46.28,28,1958,86786.00,
517372,GUJ.INTRUX  ,X ,Q,283.65,289.00,280.20,286.25,287.00,286.60,62,1743,497810.00,
517380,IGARSHI MOT ,B ,Q,599.90,599.90,546.40,552.50,546.80,581.20,699,7410,4193850.00,
517385,SYMPHONY    ,A ,Q,893.95,893.95,868.75,874.50,874.05,874.45,432,4963,4329626.00,
517393,VINTRON INF.,XT,Q,8.34,8.34,8.34,8.34,8.34,8.18,37,33280,277555.00,
517397,PAN ELECTR. ,XT,Q,35.00,35.00,31.84,34.00,34.00,33.51,15,1138,37637.00,
517399,VXL INSTRUM.,XT,Q,6.81,6.81,6.74,6.74,6.74,7.09,39,12783,86323.00,
517411,SHYAM TELEC.,B ,Q,8.40,8.40,8.25,8.25,8.25,7.70,8,4006,33650.00,
517415,LEE&NEE SOFT,X ,Q,7.79,7.88,7.40,7.60,7.64,7.73,189,29467,222784.00,
517417,PATEL AIRTEM,X ,Q,423.10,423.10,410.00,416.20,416.20,427.20,263,25550,10631239.00,
517421,BFLYGANDHI  ,B ,Q,1083.65,1083.65,1074.75,1078.05,1077.60,1083.90,10,20,21575.00,
517423,INTEG.SWITCH,XT,Q,15.40,15.40,15.40,15.40,15.40,15.10,1,5,77.00,
517429,ATHENAGLO   ,XT,Q,88.20,88.20,82.00,82.89,82.00,85.50,24,1655,137971.00,
517431,NARMADA MACP,XT,Q,13.90,13.90,13.90,13.90,13.90,13.90,2,78,1084.00,
517437,DUTRON POLY.,XT,Q,147.00,147.00,143.45,143.45,143.45,147.15,2,2,290.00,
517447,R.S.SOFTWARE,T ,Q,58.93,58.93,58.93,58.93,58.93,60.13,14,5289,311680.00,
517449,MAGNA ELECTR,X ,Q,480.70,480.70,460.00,463.65,467.00,459.95,93,1689,786864.00,
517463,LINAKS MICRO,XT,Q,1.18,1.18,1.18,1.18,1.18,1.18,1,145,171.00,
517467,MARSONS     ,Z ,Q,6.72,6.90,6.57,6.81,6.81,6.64,84,78065,529689.00,
517477,ELNET TECH. ,X ,Q,281.90,281.90,269.00,270.45,272.00,275.90,112,6639,1801724.00,
517494,ACCEL       ,X ,Q,23.50,23.50,21.99,22.67,22.67,22.92,192,58888,1329330.00,
517498,WEBELSOLAR  ,B ,Q,201.05,212.45,198.15,202.85,203.00,202.40,1568,32723,6733589.00,
517500,ROTO PUMPS  ,B ,Q,410.05,425.75,403.90,409.30,404.35,406.90,1961,66442,27682750.00,
517506,TTK PRESTIGE,A ,Q,803.45,803.50,781.00,782.65,782.25,805.20,813,3722,2930343.00,
517514,DHINDIA     ,X ,Q,70.56,73.80,70.56,73.69,73.80,72.58,73,4388,320199.00,
517522,RAJ GLO WIR ,A ,Q,733.00,746.10,727.00,737.30,737.95,729.90,565,4650,3414412.00,
517530,SURANATP    ,B ,Q,11.71,11.86,11.60,11.64,11.65,11.57,356,3378,39550.00,
517536,ONWARD TECHN,B ,Q,555.20,555.20,544.45,548.65,550.00,553.45,459,4289,2366471.00,
